Time X eX Y eY Z eZ A eA B eB C eC XY eXY XZ eXZ YZ eYZ
    -7.2          110.443        1.390        88.222        1.157        49.429        1.059        27.1849       1.4711       16.5184       1.3658       14.8485       1.0488         0.1182       0.0557        0.2045       0.0542       -0.1794       0.1120
    -7.3          112.177        1.409        89.158        1.171        50.274        1.073        27.2922       1.4866       16.6205       1.3799       14.9633       1.0673         0.1211       0.0562        0.2057       0.0548       -0.1764       0.1127
    -7.4          113.919        1.429        90.084        1.185        51.117        1.086        27.4030       1.5022       16.7244       1.3939       15.0779       1.0860         0.1240       0.0566        0.2069       0.0554       -0.1734       0.1133
    -7.5          115.669        1.449        90.998        1.199        51.957        1.100        27.5173       1.5179       16.8299       1.4079       15.1922       1.1049         0.1268       0.0571        0.2080       0.0560       -0.1705       0.1139
    -7.6          117.428        1.469        91.902        1.212        52.794        1.113        27.6350       1.5337       16.9370       1.4218       15.3063       1.1240         0.1296       0.0575        0.2091       0.0565       -0.1676       0.1145
    -7.7          119.195        1.489        92.795        1.226        53.628        1.127        27.7561       1.5496       17.0457       1.4356       15.4202       1.1432         0.1323       0.0580        0.2101       0.0571       -0.1647       0.1151
    -7.8          120.969        1.509        93.676        1.240        54.459        1.140        27.8804       1.5657       17.1560       1.4494       15.5339       1.1625         0.1349       0.0584        0.2110       0.0576       -0.1619       0.1156
    -7.9          122.752        1.529        94.547        1.253        55.288        1.154        28.0080       1.5818       17.2680       1.4631       15.6473       1.1820         0.1374       0.0588        0.2119       0.0581       -0.1591       0.1161
    -8.0          124.543        1.549        95.407        1.267        56.113        1.167        28.1387       1.5981       17.3814       1.4768       15.7605       1.2016         0.1399       0.0592        0.2128       0.0586       -0.1564       0.1166
    -8.1          126.342        1.569        96.255        1.280        56.935        1.180        28.2724       1.6145       17.4964       1.4904       15.8734       1.2213         0.1423       0.0596        0.2136       0.0591       -0.1537       0.1171
    -8.2          128.149        1.589        97.092        1.294        57.754        1.194        28.4092       1.6311       17.6130       1.5039       15.9861       1.2412         0.1446       0.0600        0.2143       0.0596       -0.1510       0.1176
    -8.3          129.964        1.610        97.919        1.307        58.570        1.207        28.5490       1.6477       17.7311       1.5174       16.0985       1.2611         0.1469       0.0604        0.2150       0.0600       -0.1483       0.1180
    -8.4          131.787        1.630        98.733        1.321        59.383        1.220        28.6916       1.6645       17.8507       1.5308       16.2107       1.2810         0.1490       0.0608        0.2156       0.0605       -0.1457       0.1184
    -8.5          133.618        1.650        99.537        1.334        60.192        1.233        28.8370       1.6815       17.9718       1.5442       16.3227       1.3011         0.1511       0.0612        0.2162       0.0609       -0.1431       0.1188
    -8.6          135.456        1.671       100.329        1.347        60.998        1.246        28.9852       1.6985       18.0944       1.5576       16.4343       1.3212         0.1531       0.0615        0.2168       0.0613       -0.1405       0.1191
    -8.7          137.303        1.691       101.110        1.361        61.801        1.259        29.1361       1.7157       18.2185       1.5708       16.5457       1.3414         0.1551       0.0619        0.2173       0.0618       -0.1380       0.1195
    -8.8          139.157        1.712       101.879        1.374        62.601        1.271        29.2896       1.7330       18.3441       1.5841       16.6568       1.3615         0.1569       0.0622        0.2177       0.0622       -0.1354       0.1198
    -8.9          141.020        1.732       102.637        1.387        63.397        1.284        29.4457       1.7505       18.4712       1.5973       16.7676       1.3818         0.1587       0.0626        0.2181       0.0626       -0.1329       0.1201
    -9.0          142.890        1.753       103.383        1.400        64.189        1.297        29.6043       1.7681       18.5997       1.6105       16.8781       1.4020         0.1604       0.0629        0.2185       0.0629       -0.1305       0.1204
    -9.1          144.767        1.774       104.117        1.413        64.978        1.309        29.7654       1.7858       18.7296       1.6236       16.9883       1.4222         0.1620       0.0632        0.2188       0.0633       -0.1280       0.1206
    -9.2          146.653        1.794       104.840        1.426        65.764        1.322        29.9289       1.8036       18.8610       1.6367       17.0981       1.4425         0.1635       0.0636        0.2191       0.0637       -0.1256       0.1209
    -9.3          148.546        1.815       105.551        1.439        66.546        1.334        30.0947       1.8216       18.9938       1.6497       17.2076       1.4627         0.1650       0.0639        0.2193       0.0640       -0.1231       0.1211
    -9.4          150.447        1.836       106.251        1.452        67.324        1.347        30.2628       1.8396       19.1280       1.6628       17.3168       1.4829         0.1664       0.0642        0.2195       0.0643       -0.1207       0.1213
    -9.5          152.355        1.857       106.938        1.465        68.099        1.359        30.4331       1.8578       19.2637       1.6758       17.4256       1.5031         0.1677       0.0645        0.2197       0.0647       -0.1184       0.1215
    -9.6          154.271        1.877       107.614        1.478        68.870        1.371        30.6057       1.8761       19.4007       1.6888       17.5340       1.5233         0.1689       0.0648        0.2198       0.0650       -0.1160       0.1217
    -9.7          156.195        1.898       108.278        1.491        69.637        1.384        30.7803       1.8945       19.5391       1.7018       17.6421       1.5434         0.1701       0.0651        0.2199       0.0653       -0.1137       0.1219
    -9.8          158.126        1.919       108.930        1.504        70.400        1.396        30.9571       1.9131       19.6788       1.7147       17.7497       1.5635         0.1712       0.0654        0.2200       0.0656       -0.1114       0.1220
    -9.9          160.064        1.940       109.569        1.517        71.160        1.408        31.1358       1.9317       19.8200       1.7277       17.8569       1.5835         0.1722       0.0656        0.2200       0.0658       -0.1091       0.1221
   -10.0          162.010        1.961       110.197        1.529        71.915        1.420        31.3166       1.9504       19.9624       1.7406       17.9637       1.6035         0.1731       0.0659        0.2200       0.0661       -0.1068       0.1222
   -10.1          163.964        1.982       110.813        1.542        72.667        1.431        31.4993       1.9692       20.1062       1.7536       18.0701       1.6234         0.1740       0.0662        0.2199       0.0664       -0.1046       0.1223
   -10.2          165.925        2.004       111.417        1.555        73.415        1.443        31.6840       1.9881       20.2513       1.7665       18.1760       1.6433         0.1748       0.0664        0.2198       0.0666       -0.1024       0.1224
   -10.3          167.893        2.025       112.008        1.567        74.158        1.455        31.8704       2.0071       20.3977       1.7795       18.2814       1.6630         0.1755       0.0667        0.2197       0.0669       -0.1001       0.1225
   -10.4          169.869        2.046       112.587        1.580        74.898        1.467        32.0588       2.0262       20.5454       1.7925       18.3864       1.6827         0.1762       0.0669        0.2195       0.0671       -0.0980       0.1225
   -10.5          171.851        2.067       113.154        1.592        75.633        1.478        32.2488       2.0454       20.6944       1.8054       18.4908       1.7023         0.1768       0.0672        0.2194       0.0673       -0.0958       0.1226
   -10.6          173.842        2.089       113.709        1.605        76.365        1.490        32.4407       2.0647       20.8446       1.8184       18.5947       1.7218         0.1773       0.0674        0.2192       0.0675       -0.0936       0.1226
   -10.7          175.839        2.110       114.251        1.617        77.092        1.501        32.6342       2.0840       20.9961       1.8314       18.6981       1.7412         0.1778       0.0677        0.2189       0.0677       -0.0915       0.1226
   -10.8          177.844        2.131       114.781        1.630        77.815        1.512        32.8294       2.1035       21.1488       1.8445       18.8010       1.7606         0.1782       0.0679        0.2187       0.0679       -0.0894       0.1226
   -10.9          179.855        2.153       115.298        1.642        78.534        1.524        33.0263       2.1230       21.3027       1.8575       18.9033       1.7798         0.1785       0.0681        0.2184       0.0681       -0.0873       0.1226
   -11.0          181.874        2.174       115.803        1.654        79.248        1.535        33.2247       2.1425       21.4578       1.8706       19.0050       1.7989         0.1788       0.0684        0.2181       0.0683       -0.0853       0.1226
   -11.1          183.900        2.196       116.295        1.667        79.959        1.546        33.4247       2.1622       21.6141       1.8837       19.1062       1.8179         0.1791       0.0686        0.2177       0.0685       -0.0832       0.1225
   -11.2          185.933        2.217       116.775        1.679        80.664        1.557        33.6262       2.1819       21.7715       1.8969       19.2068       1.8368         0.1792       0.0688        0.2174       0.0686       -0.0812       0.1225
   -11.3          187.973        2.239       117.242        1.691        81.366        1.568        33.8293       2.2016       21.9301       1.9101       19.3067       1.8556         0.1793       0.0690        0.2170       0.0688       -0.0792       0.1224
   -11.4          190.021        2.261       117.697        1.704        82.063        1.579        34.0338       2.2214       22.0898       1.9233       19.4060       1.8743         0.1794       0.0692        0.2166       0.0689       -0.0772       0.1223
   -11.5          192.075        2.282       118.139        1.716        82.755        1.590        34.2398       2.2413       22.2507       1.9365       19.5047       1.8929         0.1794       0.0695        0.2161       0.0690       -0.0753       0.1222
   -11.6          194.136        2.304       118.568        1.728        83.443        1.600        34.4472       2.2612       22.4126       1.9498       19.6027       1.9113         0.1793       0.0697        0.2157       0.0692       -0.0733       0.1221
   -11.7          196.204        2.326       118.984        1.740        84.126        1.611        34.6560       2.2812       22.5756       1.9632       19.7001       1.9297         0.1792       0.0699        0.2152       0.0693       -0.0714       0.1220
   -11.8          198.278        2.348       119.387        1.752        84.805        1.621        34.8661       2.3013       22.7396       1.9766       19.7968       1.9478         0.1791       0.0701        0.2147       0.0694       -0.0695       0.1218
   -11.9          200.360        2.370       119.778        1.764        85.479        1.632        35.0777       2.3214       22.9047       1.9900       19.8928       1.9659         0.1789       0.0703        0.2142       0.0695       -0.0676       0.1217
   -12.0          202.449        2.391       120.155        1.776        86.149        1.642        35.2905       2.3415       23.0708       2.0035       19.9881       1.9839         0.1786       0.0704        0.2137       0.0696       -0.0658       0.1215
   -12.1          204.544        2.413       120.520        1.788        86.813        1.652        35.5046       2.3617       23.2379       2.0170       20.0827       2.0017         0.1783       0.0706        0.2132       0.0697       -0.0640       0.1214
   -12.2          206.646        2.435       120.871        1.800        87.473        1.662        35.7200       2.3819       23.4060       2.0305       20.1766       2.0193         0.1780       0.0708        0.2126       0.0698       -0.0622       0.1212
   -12.3          208.754        2.457       121.210        1.812        88.129        1.672        35.9367       2.4021       23.5751       2.0442       20.2698       2.0369         0.1776       0.0710        0.2120       0.0699       -0.0604       0.1210
   -12.4          210.870        2.480       121.535        1.824        88.779        1.682        36.1546       2.4224       23.7451       2.0578       20.3621       2.0543         0.1772       0.0712        0.2114       0.0699       -0.0586       0.1208
   -12.5          212.992        2.502       121.847        1.835        89.425        1.692        36.3737       2.4428       23.9160       2.0715       20.4538       2.0715         0.1767       0.0714        0.2108       0.0700       -0.0569       0.1206
   -12.6          215.120        2.524       122.147        1.847        90.065        1.702        36.5941       2.4632       24.0878       2.0853       20.5446       2.0887         0.1762       0.0715        0.2102       0.0701       -0.0552       0.1204
   -12.7          217.255        2.546       122.432        1.859        90.701        1.712        36.8156       2.4836       24.2606       2.0991       20.6347       2.1056         0.1756       0.0717        0.2095       0.0701       -0.0535       0.1202
   -12.8          219.397        2.568       122.705        1.871        91.332        1.721        37.0382       2.5040       24.4342       2.1129       20.7240       2.1225         0.1750       0.0719        0.2089       0.0702       -0.0518       0.1200
   -12.9          221.545        2.590       122.964        1.882        91.958        1.731        37.2620       2.5245       24.6086       2.1268       20.8125       2.1392         0.1744       0.0720        0.2082       0.0702       -0.0502       0.1197
   -13.0          223.700        2.613       123.210        1.894        92.578        1.740        37.4870       2.5450       24.7839       2.1408       20.9001       2.1557         0.1737       0.0722        0.2075       0.0702       -0.0485       0.1195
   -13.1          225.861        2.635       123.443        1.906        93.194        1.750        37.7131       2.5656       24.9600       2.1548       20.9870       2.1721         0.1730       0.0723        0.2069       0.0702       -0.0469       0.1192
   -13.2          228.028        2.657       123.662        1.917        93.805        1.759        37.9402       2.5862       25.1369       2.1688       21.0730       2.1884         0.1723       0.0725        0.2061       0.0703       -0.0453       0.1189
   -13.3          230.202        2.680       123.868        1.929        94.410        1.768        38.1685       2.6068       25.3146       2.1829       21.1581       2.2045         0.1715       0.0726        0.2054       0.0703       -0.0438       0.1187
   -13.4          232.382        2.702       124.060        1.941        95.011        1.777        38.3978       2.6274       25.4930       2.1970       21.2424       2.2205         0.1707       0.0728        0.2047       0.0703       -0.0422       0.1184
   -13.5          234.568        2.725       124.239        1.952        95.606        1.786        38.6282       2.6481       25.6722       2.2112       21.3259       2.2363         0.1699       0.0729        0.2040       0.0703       -0.0407       0.1181
   -13.6          236.761        2.747       124.404        1.964        96.196        1.795        38.8597       2.6688       25.8521       2.2254       21.4085       2.2519         0.1690       0.0731        0.2032       0.0703       -0.0392       0.1178
   -13.7          238.960        2.770       124.555        1.975        96.780        1.803        39.0921       2.6895       26.0327       2.2397       21.4901       2.2674         0.1681       0.0732        0.2025       0.0703       -0.0377       0.1175
   -13.8          241.165        2.792       124.693        1.986        97.360        1.812        39.3256       2.7102       26.2141       2.2540       21.5709       2.2828         0.1672       0.0734        0.2017       0.0703       -0.0363       0.1172
   -13.9          243.376        2.815       124.818        1.998        97.934        1.821        39.5602       2.7310       26.3960       2.2684       21.6508       2.2980         0.1663       0.0735        0.2009       0.0703       -0.0349       0.1169
   -14.0          245.593        2.838       124.928        2.009        98.503        1.829        39.7957       2.7518       26.5787       2.2827       21.7298       2.3130         0.1653       0.0736        0.2001       0.0702       -0.0335       0.1166
   -14.1          247.816        2.861       125.025        2.021        99.066        1.837        40.0322       2.7727       26.7620       2.2972       21.8079       2.3279         0.1643       0.0738        0.1993       0.0702       -0.0321       0.1162
   -14.2          250.045        2.883       125.108        2.032        99.624        1.846        40.2697       2.7935       26.9459       2.3116       21.8851       2.3426         0.1632       0.0739        0.1985       0.0702       -0.0307       0.1159
   -14.3          252.281        2.906       125.177        2.043       100.176        1.854        40.5082       2.8144       27.1304       2.3261       21.9613       2.3571         0.1622       0.0740        0.1977       0.0701       -0.0294       0.1156
   -14.4          254.522        2.929       125.232        2.055       100.723        1.862        40.7476       2.8353       27.3155       2.3407       22.0366       2.3715         0.1611       0.0741        0.1969       0.0701       -0.0280       0.1152
   -14.5          256.769        2.952       125.273        2.066       101.265        1.870        40.9881       2.8563       27.5012       2.3552       22.1109       2.3858         0.1600       0.0742        0.1961       0.0700       -0.0267       0.1149
   -14.6          259.022        2.975       125.300        2.077       101.801        1.878        41.2294       2.8772       27.6874       2.3698       22.1843       2.3999         0.1589       0.0744        0.1952       0.0700       -0.0254       0.1145
   -14.7          261.281        2.998       125.314        2.088       102.331        1.885        41.4717       2.8982       27.8742       2.3845       22.2567       2.4138         0.1577       0.0745        0.1944       0.0699       -0.0242       0.1142
   -14.8          263.546        3.021       125.313        2.100       102.856        1.893        41.7149       2.9192       28.0616       2.3991       22.3281       2.4275         0.1565       0.0746        0.1936       0.0699       -0.0229       0.1138
   -14.9          265.816        3.044       125.298        2.111       103.375        1.901        41.9591       2.9403       28.2494       2.4138       22.3986       2.4411         0.1553       0.0747        0.1927       0.0698       -0.0217       0.1134
   -15.0          268.092        3.067       125.269        2.122       103.889        1.908        42.2042       2.9613       28.4377       2.4285       22.4681       2.4546         0.1541       0.0748        0.1919       0.0697       -0.0205       0.1131
